2	20825000	20875000	0.127548757383829	0.447830561097951
2	96625000	96675000	0.119476204494067	0.432714999965665
2	43025000	43075000	0.11585728491575	0.439618889454706
2	153575000	153625000	0.115568366966411	0.448862158834317
2	150425000	150475000	0.10818646120049	0.438026591921341
2	171775000	171825000	0.107752836298226	0.441440291128413
2	218625000	218675000	0.10759744388976	0.428177558006415
2	36525000	36575000	0.107162737444072	0.442435035421932
2	176975000	177025000	0.106820132710963	0.440494192546417
2	230575000	230625000	0.106291717924211	0.436161116921118
2	237975000	238025000	0.106289363402663	0.434408693690494
2	187325000	187375000	0.103395432754082	0.426535939739062
2	138575000	138625000	0.103169515760646	0.434947229209414
2	42025000	42075000	0.102914295421075	0.423501544250744
2	15725000	15775000	0.0994929591361009	0.435607539641079
2	27875000	27925000	0.0992262518575168	0.424560917196232
2	96425000	96475000	0.0971896906525444	0.398574332481464
2	65075000	65125000	0.0954771757627937	0.421638562298981
2	190275000	190325000	0.0953437839272402	0.422116459436598
2	68275000	68325000	0.0949248446452234	0.418204798077474
2	70475000	70525000	0.0929575559652938	0.422491687278005
2	29125000	29175000	0.0927957144543517	0.41999757867318
2	118525000	118575000	0.0923934926974062	0.432902564181893
2	152075000	152125000	0.0917598368642067	0.41946653635807
2	46175000	46225000	0.091755783583547	0.419276836662695
2	65775000	65825000	0.0905168906865189	0.416948695810837
2	11575000	11625000	0.0898700263207873	0.414002209851608
2	13175000	13225000	0.0896501334673863	0.423710351655448
2	177975000	178025000	0.0890928785723226	0.425762783424344
2	73475000	73525000	0.0886398463533851	0.412008600228956
2	47975000	48025000	0.0879996569613145	0.420690810292727
2	159675000	159725000	0.087589000648872	0.41372373996192
2	172975000	173025000	0.0871272421420702	0.411782412567172
2	224825000	224875000	0.0871114959938058	0.409950945621727
2	191875000	191925000	0.0866921696180924	0.414843788996108
2	11225000	11275000	0.086475732623471	0.40859897589358
2	182575000	182625000	0.0864003540803832	0.406068951619716
2	85525000	85575000	0.0858065727192579	0.403522248291143
2	231875000	231925000	0.084516609689818	0.417627134483338
2	20075000	20125000	0.0836849553941661	0.416977808791943
2	86375000	86425000	0.0832597055527076	0.403253354013767
2	10925000	10975000	0.0829871427837382	0.407025976660526
2	101575000	101625000	0.0829266625945849	0.411165396761446
2	201725000	201775000	0.0826799706072492	0.411320206862654
2	216125000	216175000	0.0822311940854848	0.421596147927908
2	102475000	102525000	0.0818346583267587	0.413169645937343
2	66625000	66675000	0.081716884869629	0.403672113705354
2	236025000	236075000	0.0812359651609473	0.419239206649514
2	20525000	20575000	0.0811455857696784	0.402979441594343
2	162275000	162325000	0.0806850019421769	0.415211754025849
2	9225000	9275000	0.080614220334355	0.403940359893776
2	225175000	225225000	0.0805464970954289	0.406258597009363
2	1825000	1875000	0.0799410268429797	0.400396557515311
2	219025000	219075000	0.0797805687595565	0.398353823239386
2	213425000	213475000	0.0794386301077891	0.411562728455231
2	203425000	203475000	0.0790150748120344	0.407262209719365
2	85125000	85175000	0.0788015043296033	0.405429417172643
2	114725000	114775000	0.0787162580319578	0.417516588787167
2	223475000	223525000	0.0786721260938889	0.403094346503694
2	208325000	208375000	0.0784466613001123	0.409720377732028
2	192375000	192425000	0.0777193523484563	0.402293453615421
2	222425000	222475000	0.0774322330164236	0.414861087819548
2	135675000	135725000	0.0771543724388834	0.409213817726736
2	223775000	223825000	0.0768268809024038	0.399900516902478
2	198225000	198275000	0.0767612041786364	0.410018742727009
2	203075000	203125000	0.0766257723338711	0.404922695669691
2	7225000	7275000	0.0765059300688671	0.399470176151023
2	143725000	143775000	0.075794414027941	0.411127071435837
2	85825000	85875000	0.0756790375981025	0.397126401900516
2	47125000	47175000	0.0751852396814667	0.40007488738066
2	11925000	11975000	0.0749344887242007	0.406734007140405
2	216775000	216825000	0.0748635855507203	0.406085155419424
2	60875000	60925000	0.0748112754453118	0.40843723462995
